Location_Name,Date,CHL,mlotst,no3,o2,po4,so,thetao,uo,vo,NDVI_daily,NDVI_raw,precip_mm_day,wind_speed_ms,wind_u_ms,wind_v_ms
Gigantes Polygon,2022-08-26,0.5114438,10.757775105535984,0.11034168,196.71654,0.00022222525,32.552568102255464,29.60109255462885,-0.0799584947526454,-0.0549333170056343,-0.0358115298349451,,0.8757594602613356,3.218970843077011,-1.8103734923572072,-2.6592254628333936
Gigantes Polygon,2022-08-27,0.45600352,10.528886273503304,0.11939885,196.65813,0.00022890564,32.48237553052604,29.73036896064877,-0.0537125766277313,0.0033570360392332,-0.0348539374562264,,0.6065858121283136,0.8987254910284308,-0.8901302554743077,-0.0456113249951907
Gigantes Polygon,2022-08-28,0.7754355,10.528886273503304,0.13466676,196.68938,0.00023608861,32.39997555501759,29.962187558412552,0.0283822137862443,0.0497451703995466,-0.0338963450775077,,11.059027496512352,1.2667560857056106,-0.0022090519023781,1.258987368348491
Gigantes Polygon,2022-08-29,1.0830697,10.528886273503304,0.1297435,196.70558,0.00023358813,32.30384225025773,30.17642749473453,-0.0152592547237873,-0.0393688771873712,-0.0329387526987889,,0.0,1.1890346814282884,-0.3512373782108792,-1.1239560608618304
Gigantes Polygon,2022-08-30,0.51260537,10.528886273503304,0.12833726,196.66026,0.00024412516,32.236701529473066,30.34232611209154,0.0253303628414869,0.0045777764171361,-0.0319811603200702,,0.0,0.8657994115454385,0.8084196612763855,-0.294686234869608
Gigantes Polygon,2022-08-31,0.70160484,10.528886273503304,0.12050324,196.67831,0.00024579492,31.994079379364848,30.30497145652771,0.0805688649415969,0.0622577592730522,-0.0310235679413515,,16.602654154298595,3.0141157574430544,1.854085083382562,2.366203588457288
Gigantes Polygon,2022-09-01,0.70160484,10.528886273503304,0.10717964,196.5917,0.00022728005,32.18482006341219,30.29361857101321,0.1513718068599701,0.074465163052082,-0.0300659755626328,,0.2353809125190674,5.415471799583943,3.291441894740593,4.282117716471354
Gigantes Polygon,2022-09-02,0.70157856,10.528886273503304,0.10921672,196.4002,0.00022974062,32.31986446771771,30.19913326576352,0.1580858789384365,0.072023682296276,-0.0291083831839141,,5.642787078859099,5.988290003660287,3.655578570895724,4.736567717839062
Gigantes Polygon,2022-09-03,0.7164305,10.528886273503304,0.11575883,196.32361,0.0002298515,32.41294592153281,30.180089715868235,0.1193273719400167,0.0543229468166828,-0.0281507908051953,,5.212655356188248,5.223819305013252,2.975368503891032,4.289252323380653
Gigantes Polygon,2022-09-04,0.60325354,10.528886273503304,0.12762241,196.25105,0.00023893913,32.418286660686135,30.326212339103225,0.0750755332410335,0.0537125766277313,-0.0271931984264766,,8.185998213742003,3.428843021258729,1.5621164003361854,3.046406558083324
Gigantes Polygon,2022-09-05,0.5857067,10.528886273503304,0.13753906,196.07353,0.00027535486,32.31528669130057,30.085604410618544,0.0299081392586231,0.0534073915332555,-0.0262356060477579,,8.960049173343359,2.8222931926830936,0.7518504117562518,2.709240676200164
Gigantes Polygon,2022-09-06,0.58639544,10.528886273503304,0.14047542,196.05275,0.0002784134,32.22983486484736,29.93655201047659,0.0314340647310018,0.0451673939824104,-0.0252780136690392,,15.327901259785486,2.379565450948128,0.3928283153833734,2.330230696349932
Gigantes Polygon,2022-09-07,0.5781711,10.528886273503304,0.14945349,196.09401,0.0002778085,32.19473857898265,30.16434216499329,-0.0463881343603134,0.0051881466060876,-0.0243204212903205,,0.0,1.66399517306339,-1.626460356053298,-0.3388704687599244
Gigantes Polygon,2022-09-08,0.47183535,10.528886273503304,0.161418,195.97995,0.00028956358,32.107760827057064,30.23941769823432,-0.0216681417077779,-0.0109866634011268,-0.0233628289116017,,4.834881215108101,0.1947123534159693,-0.1203920421238513,0.0674533309006109
Gigantes Polygon,2022-09-09,0.4779445,10.528886273503304,0.14482808,196.0026,0.0003072539,31.97805716190487,30.005035545676947,0.093691824004054,-0.0009155552834272,-0.022405236532883,,5.063945213743962,2.597566748630439,1.95795613730826,1.6863467869719837
Gigantes Polygon,2022-09-10,0.6638072,10.528886273503304,0.1402152,196.0459,0.00029323628,32.00399789493531,30.152623057365417,0.1208532974123954,-0.0115970335900783,-0.0214476441541643,,2.3676225522577288,2.7927799566581424,2.073933338279,1.8558067564072644
Gigantes Polygon,2022-09-11,0.6975837,10.528886273503304,0.1392922,196.08223,0.0002821206,31.97958308737725,30.377483434975147,0.1400799583643674,0.016785180196166,-0.0204900517754456,-0.0204900517754456,0.0,3.757907555785065,2.7136126024613207,2.557707160598217
Gigantes Polygon,2022-09-12,0.755217,10.528886273503304,0.140648,196.11493,0.00028017207,31.95059050340205,30.50566117465496,0.1339762564748525,-0.0054933317005634,-0.023588993605561,,3.1561244806912034,3.2541227816366733,2.659666826408407,1.8067204741604608
Gigantes Polygon,2022-09-13,0.7068847,10.528886273503304,0.13737221,196.12521,0.0002717043,31.936094211414456,30.52177494764328,0.1239051483571529,0.0308236945420503,-0.0266879354356764,,0.0,4.136291337877369,2.7738504435634868,3.034921164693548
Gigantes Polygon,2022-09-14,1.2442999,10.528886273503304,0.13669515,195.95314,0.00027087377,31.87887200620025,30.44779808074236,0.1428266242146492,0.0344859156757593,-0.0297868772657918,,13.354226088041576,4.748519897604071,3.50295259325808,3.1585120120991856
Gigantes Polygon,2022-09-15,0.8034978,10.60518255084753,0.14021818,195.81093,0.00029083266,31.99484234210104,30.31449323147536,0.1498458813875913,0.0659199804067611,-0.0328858190959072,,6.958228769277206,7.063006181289119,4.444135157267253,5.473875202912947
Gigantes Polygon,2022-09-16,0.8236994,11.82592298835516,0.14680685,195.94952,0.0002877112,32.27103485260159,30.31449323147536,0.1419110689312219,0.0674459058791399,-0.0359847609260226,,0.7207348973686064,6.048675891051417,4.0960823989496,4.435207593085643
Gigantes Polygon,2022-09-17,0.97609717,11.444441601634026,0.15175347,196.243,0.00026394817,32.40836814511567,30.31449323147536,0.1077303383499383,0.0518814660608768,-0.0390837027561381,,5.084253463812218,5.685559534567936,3.516731170199427,4.452539054358877
Gigantes Polygon,2022-09-18,1.02116,10.528886273503304,0.15873687,196.4767,0.00025692512,32.46864220127463,30.40934475883841,0.1071199681609869,0.0320444349199533,-0.0421826445862535,,5.2715157934103285,4.484320927244553,2.8716828240288623,3.414819746353438
Gigantes Polygon,2022-09-19,0.8630931,10.528886273503304,0.16940242,196.64244,0.00026147102,32.48619034420699,30.38261054456234,0.0872829370200634,0.0354014709591865,-0.0452815864163689,,7.568165013741902,4.149343070449427,2.6545639379237724,3.1803393807837628
Gigantes Polygon,2022-09-20,0.7084074,10.681478828191755,0.1794292,196.76509,0.00028392137,32.42286443710327,30.29435101523996,0.0778221990913152,-0.0045777764171361,-0.0483805282464843,,14.70434271712626,2.9753995094813903,2.214706172788046,1.9307469351827933
Gigantes Polygon,2022-09-21,0.6965936,10.60518255084753,0.18938173,196.84297,0.00030821355,32.33817557338625,30.176793716847897,0.0387585069984197,0.0411999877542257,-0.0514794700765997,,3.3564943143329606,2.8602786511503915,1.8004722584876909,2.2010554397009248
Gigantes Polygon,2022-09-22,0.6046789,10.528886273503304,0.20371574,196.88116,0.00032009566,32.214575610123575,30.09549240767956,0.0637836847454309,-0.0146488845348358,-0.0545784119067151,,0.0,1.8370268726025247,1.7864651925518582,0.2439141969370648
Gigantes Polygon,2022-09-23,0.59573764,10.910367660224438,0.19918051,196.86787,0.00033596778,32.13522748555988,29.92812890186906,0.1055940426886081,-0.0219733268022537,-0.0576773537368305,,15.09258736616284,3.3346907325385167,3.264151313182138,0.3508410571390374
Gigantes Polygon,2022-09-24,0.5478936,11.215552769601343,0.19518541,196.8856,0.00036961492,32.12759785819799,29.69924008101225,0.1010162662714719,-0.0073244422674179,-0.0607762955669459,,12.50050454152291,3.2909136947857696,3.150874736961633,0.7987951521627946
Gigantes Polygon,2022-09-25,0.7764223,10.910367660224438,0.19929096,197.08739,0.00037748239,32.17642747331411,29.60072633251548,0.1074251532554626,0.0900296028703451,-0.0638752373970613,,4.538044490411602,6.571377287897078,3.664223559826692,5.445916254927472
Gigantes Polygon,2022-09-26,0.8211572,10.757775105535984,0.22015657,197.3929,0.0003861532,32.36411630641669,29.59706411138177,0.0674459058791399,0.1019318215548992,-0.0669741792271768,,10.337356964956802,6.585528653317801,2.6218436688265503,6.031629234342393
Gigantes Polygon,2022-09-27,0.86433715,11.444441601634026,0.25429416,197.63348,0.00038752952,32.61818289756775,29.7614978402853,0.0680562760680913,0.0839259009808301,-0.0700731210572922,,15.453437062869916,5.565793447637321,2.791692610743246,4.809988621450698
Gigantes Polygon,2022-09-28,0.86094576,10.528886273503304,0.28693733,197.65572,0.00042234675,32.515945890918374,29.80141605064273,0.0497451703995466,0.019226660951972,-0.0731720628874076,,10.537606985818533,1.2666544707601006,0.8231570815006244,0.9613831200250764
Gigantes Polygon,2022-09-29,0.79978204,10.60518255084753,0.3025616,197.5327,0.00044832187,32.25348670966923,29.77321694791317,-0.0631733145564794,-0.0411999877542257,-0.076271004717523,,18.66213516866102,1.917496950346392,-1.8828616940878269,-0.3503863998867954
Gigantes Polygon,2022-09-30,0.7142326,10.681478828191755,0.28833625,197.55249,0.0004928925,32.16803488321602,29.48646503314376,-0.0506607256829738,0.0149540696293115,-0.0793699465476384,,9.637485499956572,2.701708422878012,-2.688608887008212,-0.1195195717540213
Gigantes Polygon,2022-10-01,0.61229026,10.83407138288021,0.2656548,197.53368,0.0005027585,32.345805200748146,29.7351298481226,-0.1010162662714719,-0.0375377666205167,-0.0824688883777538,,0.0,4.204742944937537,-3.5471140491930124,-2.2504591506994185
Gigantes Polygon,2022-10-02,0.72622204,11.291849046945572,0.23211358,197.41348,0.00051034277,32.600634754635394,29.83913692831993,-0.1239051483571529,0.0173955503851175,-0.0855678302078692,,6.953167651553058,4.390058868005432,-4.031655240769632,-1.7234462018258525
Gigantes Polygon,2022-10-03,0.6709392,11.062960214912891,0.19849546,197.29483,0.0004953295,32.479323679581285,29.6922818608582,-0.09613330475986,0.0619525741785764,-0.0886667720379846,,9.917982537178167,3.2587464925100864,-3.251736845104352,-0.1376145711759241
Gigantes Polygon,2022-10-04,0.5773712,10.60518255084753,0.1720669,197.28802,0.00045864817,32.36259038094431,29.74501784518361,-0.0851466413587331,0.0271614734083414,-0.0917657138681,,10.94040755672002,3.0003093985277114,-2.429139345577416,-1.7553113270581249
Gigantes Polygon,2022-10-05,0.6046383,11.139256492257118,0.14846544,197.31424,0.00045660013,32.48237553052604,29.684957418590784,-0.1110873743891716,0.0326548051089048,-0.0948646556982155,,9.917982537178167,4.316979132746907,-3.910324885463973,-1.8136853886813653
Gigantes Polygon,2022-10-06,0.6618331,10.986663937568665,0.13240364,197.31952,0.0004235095,32.66777547542006,29.8156987130642,-0.1040681172162294,0.0378429517149925,-0.0979635975283309,,0.0,4.153111042690766,-3.777312150040293,-1.7173700023795853
Gigantes Polygon,2022-10-07,0.52637297,10.910367660224438,0.11995461,197.29916,0.00041440222,32.719656941480935,29.81093782559037,-0.0927762687206268,0.0183111056685447,-0.1010625393584463,,5.354918125122392,3.544284556752122,-2.7172073757099264,-2.271401344276056
Gigantes Polygon,2022-10-08,0.39906898,10.986663937568665,0.11292797,197.36794,0.00039404,32.73339027073234,29.750144954770803,-0.0753807183355093,0.0170903652906417,-0.1041614811885617,,0.0,2.9845464392681382,-2.155636026025787,-2.058906864409201
Gigantes Polygon,2022-10-09,0.39484188,10.60518255084753,0.11076527,197.50444,0.00033481445,32.66548658721149,29.82375559955836,-0.0354014709591865,-0.0158696249127388,-0.1072604230186771,,0.0,2.332852322699941,0.0655802254431292,-2.3299822437730904
Gigantes Polygon,2022-10-10,0.43542847,10.60518255084753,0.107421294,197.63303,0.00032200734,32.48313849326223,29.84279914945364,0.0891140475869178,-0.0592059083282947,-0.1103593648487925,,0.0,3.2483520947141407,2.603295067396913,-1.932541171903533
Gigantes Polygon,2022-10-11,0.60580856,10.528886273503304,0.11117107,197.68713,0.0003492228,32.177953398786485,29.8797875829041,0.1507614366710186,0.0067140720784664,-0.1134583066789079,,0.0,3.073368753110332,2.4323426667913832,1.8236742575317213
Gigantes Polygon,2022-10-12,1.2354939,10.528886273503304,0.11491441,197.67252,0.00037487302,31.769005372188985,29.96584977954626,0.17792291007936,0.0506607256829738,-0.1165572485090233,,9.282287401385547,4.444829790089651,2.637076732976649,3.569254824914906
Gigantes Polygon,2022-10-13,0.7860877,10.528886273503304,0.11696051,197.6088,0.0004203968,31.595812831074,29.951933339238167,0.1858577225357294,-0.0045777764171361,-0.1196561903391388,,0.0,3.642008839736732,3.073707309712562,1.8294553633304789
Gigantes Polygon,2022-10-14,0.68414944,10.528886273503304,0.11316918,197.57109,0.00047696705,31.646931334398687,29.79189427569509,0.1867732778191566,-0.0439466536045074,-0.1227551321692542,,11.83705249541458,3.7273237002605857,3.3968728982982266,1.365544316826797
Gigantes Polygon,2022-10-15,1.3682927,10.528886273503304,0.107612096,197.67207,0.00047835545,31.731620198115703,29.866237364709377,0.2099673449993133,0.052797021344304,-0.1258540739993696,,8.563041416091046,6.057051291628798,3.835371685286524,4.665057690162967
Gigantes Polygon,2022-10-16,1.7004699,11.3681453242898,0.1013829,197.85628,0.0004909614,31.97347938548773,29.888943135738373,0.2072206791490316,0.0332651752978563,-0.128953015829485,,17.549431751355225,5.809904360645475,3.610830316310975,4.534553078196558
Gigantes Polygon,2022-10-17,1.7004255,11.3681453242898,0.097621486,198.0444,0.0005060177,32.10013119969517,29.85671558976173,0.1638843957334756,0.0573747977614402,-0.1320519576596004,,10.65171694944276,5.488018742909319,3.049284807324086,4.55964687523157
Gigantes Polygon,2022-10-18,1.1903205,10.528886273503304,0.10098489,197.99805,0.00050930935,31.95211642887444,29.67580186575651,0.1406903285533189,0.0534073915332555,-0.1351508994897158,,2.976301641975879,3.9536626969512128,1.9979622952014124,3.409494579904447
Gigantes Polygon,2022-10-19,0.91237634,10.528886273503304,0.13496357,197.31432,0.0005550507,31.34022031445056,29.467421483248472,0.0872829370200634,0.0634784996509552,-0.1382498413198312,,17.01779925162685,2.304198010107579,0.8090841776633327,2.151160827367933
Gigantes Polygon,2022-10-20,0.80713004,10.528886273503304,0.18262409,196.96124,0.0005864681,30.98086486570537,29.30115664377809,0.0479140598326921,0.0491348002105951,-0.1413487831499466,,25.0152394907875,1.3993978469852946,-0.8069783683714828,1.136060024729266
Gigantes Polygon,2022-10-21,0.8598156,10.528886273503304,0.17419845,197.39938,0.00048562034,31.227301829494536,29.63002410158515,-0.0759910885244607,0.0308236945420503,-0.1444477249800621,-0.1444477249800621,0.0,2.68944457785748,-2.6555680789275544,-0.3310277441975869
Gigantes Polygon,2022-10-22,0.81735754,10.528886273503304,0.14701922,197.62817,0.00046833284,31.85903497505933,29.84646137058735,-0.1007110811769962,0.0039674062281847,-0.1392198875126121,,0.6590825485994445,3.605423342656227,-2.955054579323869,-2.0599660789417378
Gigantes Polygon,2022-10-23,0.57863766,10.60518255084753,0.11084592,197.62524,0.0005188902,32.213812647387385,29.89150669053197,-0.0833155307918787,-0.0103762932121753,-0.1339920500451621,,10.623420738817414,3.137937246137398,-2.0190985030921174,-2.399292492155784
Gigantes Polygon,2022-10-24,0.5102288,10.757775105535984,0.0850785,197.66016,0.0006049768,32.24356819409877,29.93801689893008,-0.0656147953122854,-0.0137333292514085,-0.1287642125777121,,0.0,2.6768362613168715,-1.7491708605593137,-2.024993553329612
Gigantes Polygon,2022-10-25,0.5176134,10.83407138288021,0.082757294,197.61798,0.00067880435,32.202368206344545,29.91677601635456,-0.0430310983210802,-0.0427259132266044,-0.1235363751102622,,27.60193837685028,3.690497902690884,-1.246808888918662,-3.473185774368968
Gigantes Polygon,2022-10-26,0.50978416,11.59703415632248,0.07935653,197.57225,0.00078867027,32.393108890391886,29.910184018313885,-0.0833155307918787,-0.0451673939824104,-0.1183085376428122,,70.43554182564257,5.892267182669425,-3.361168249900424,-4.837358292525376
Gigantes Polygon,2022-10-27,0.5079577,11.82592298835516,0.07702568,197.54175,0.00092022767,32.40150148048997,29.772484503686428,-0.0268562883138656,-0.0500503554940223,-0.1130807001753622,,48.67385723010007,4.853495229340826,1.1420704663284422,-4.714073079000643
Gigantes Polygon,2022-10-28,0.8290529,12.894070871174335,0.06667574,197.75508,0.0011274177,32.43964961729944,29.63002410158515,0.174260688945651,-0.1007110811769962,-0.1078528627079123,,97.46404632058392,6.365580715041505,6.031146247470928,-2.011443157635407
Gigantes Polygon,2022-10-29,1.0378586,13.122959703207016,0.05596102,198.86404,0.0012323934,31.81859795004129,29.11511581018567,0.2169866021722555,0.0842310860753059,-0.1026250252404623,,63.83638362163184,10.457598693276072,3.92017127698676,9.679424234651291
Gigantes Polygon,2022-10-30,1.1925827,11.749626711010931,0.053422973,199.95096,0.00092606316,31.69042021036148,29.083254486322403,0.0897244177758693,0.0906399730592966,-0.0973971877730123,,7.823201608951405,6.835863270826035,1.8525315861068763,6.554116280098271
